row_number,project,authorship,backfill_years,min_pub_years,group_by_all,region,year,y_pop,country_iso_a2,in_y_flow_INT,out_y_flow_INT,in_y_flow_IN,out_y_flow_IN,net_y_flow_INT,abs_inout_INT,sum_inout_INT,net_y_flow_IN,abs_inout_IN,sum_inout_IN,nmr_IN,nmr_INT
26221,Subnational,Scopus,2,2,true,SE.15,2015.0,813,SE,15,8,24,36,7,7,23,-12,12,60,-14.760147601476016,8.61008610086101
26222,Subnational,Scopus,2,2,true,IN.11,2015.0,2061,IN,16,8,86,102,8,8,24,-16,16,188,-7.763221737020864,3.881610868510432
26223,Subnational,Scopus,2,2,true,JP.41,2006.0,1118,JP,7,14,20,38,-7,7,21,-18,18,58,-16.100178890876567,-6.261180679785331
26224,Subnational,Scopus,2,2,true,US.VT,2010.0,1671,US,21,20,56,65,1,1,41,-9,9,121,-5.3859964093357275,0.5984440454817475
26225,Subnational,Scopus,2,2,true,CZ.85,2003.0,119,CZ,0,2,2,5,-2,2,2,-3,3,7,-25.210084033613445,-16.80672268907563
26226,Subnational,Scopus,2,2,true,IN.23,2019.0,4196,IN,25,28,139,99,-3,3,53,40,40,238,9.532888465204957,-0.7149666348903718
26227,Subnational,Scopus,2,2,true,JP.46,2007.0,848,JP,3,5,29,18,-2,2,8,11,11,47,12.971698113207546,-2.358490566037736
26228,Subnational,Scopus,2,2,true,IN.36,2000.0,3495,IN,27,44,83,95,-17,17,71,-12,12,178,-3.4334763948497855,-4.86409155937053
26229,Subnational,Scopus,2,2,true,US.PA,2007.0,31967,US,399,400,1239,1285,-1,1,799,-46,46,2524,-1.438983952200707,-0.03128225983045015
26230,Subnational,Scopus,2,2,true,NZ.G2,2014.0,2138,NZ,79,76,45,40,3,3,155,5,5,85,2.3386342376052385,1.4031805425631432
26231,Subnational,Scopus,2,2,true,RO.16,2011.0,123,RO,1,1,5,3,0,0,2,2,2,8,16.260162601626018,0.0
26232,Subnational,Scopus,2,2,true,KR.11,2009.0,43407,KR,525,460,557,714,65,65,985,-157,157,1271,-3.616928145230032,1.4974543276430068
26233,Subnational,Scopus,2,2,true,MY.01,2013.0,3530,MY,65,49,25,57,16,16,114,-32,32,82,-9.06515580736544,4.53257790368272
26234,Subnational,Scopus,2,2,true,NO.07,2002.0,2035,NO,60,52,28,36,8,8,112,-8,8,64,-3.9312039312039313,3.9312039312039313
26235,Subnational,Scopus,2,2,true,DE.05,2007.0,11407,DE,216,264,385,371,-48,48,480,14,14,756,1.2273165600070133,-4.2079424914526165
26236,Subnational,Scopus,2,2,true,EG.17,2014.0,1280,EG,28,20,8,6,8,8,48,2,2,14,1.5625,6.25
26237,Subnational,Scopus,2,2,true,JP.40,2011.0,53314,JP,464,570,1401,1322,-106,106,1034,79,79,2723,1.4817871478410924,-1.9882207300146304
26238,Subnational,Scopus,2,2,true,TR.41,2003.0,603,TR,15,2,17,11,13,13,17,6,6,28,9.950248756218905,21.558872305140962
26239,Subnational,Scopus,2,2,true,TR.83,2020.0,195,TR,0,2,5,9,-2,2,2,-4,4,14,-20.512820512820515,-10.256410256410257
26240,Subnational,Scopus,2,2,true,JP.38,2014.0,2737,JP,12,17,101,89,-5,5,29,12,12,190,4.384362440628426,-1.8268176835951773
26241,Subnational,Scopus,2,2,true,JP.44,2016.0,1018,JP,3,5,29,35,-2,2,8,-6,6,64,-5.893909626719057,-1.9646365422396856
26242,Subnational,Scopus,2,2,true,CA.03,2002.0,2244,CA,73,74,68,98,-1,1,147,-30,30,166,-13.368983957219251,-0.44563279857397503
26243,Subnational,Scopus,2,2,true,CA.08,2010.0,49638,CA,1256,1345,598,544,-89,89,2601,54,54,1142,1.0878762238607518,-1.7929811837704983
26244,Subnational,Scopus,2,2,true,US.SD,2003.0,632,US,5,4,40,29,1,1,9,11,11,69,17.40506329113924,1.5822784810126582
26245,Subnational,Scopus,2,2,true,PL.75,1997.0,1064,PL,20,9,9,13,11,11,29,-4,4,22,-3.7593984962406015,10.338345864661655
26246,Subnational,Scopus,2,2,true,BR.15,2015.0,19541,BR,119,145,462,606,-26,26,264,-144,144,1068,-7.369121334629753,-1.3305357965303721
26247,Subnational,Scopus,2,2,true,PL.79,2011.0,258,PL,2,3,6,6,-1,1,5,0,0,12,0.0,-3.875968992248062
26248,Subnational,Scopus,2,2,true,IN.19,2020.0,3219,IN,26,58,93,80,-32,32,84,13,13,173,4.03852127990059,-9.940975458216837
26249,Subnational,Scopus,2,2,true,TR.35,2012.0,5226,TR,31,35,100,122,-4,4,66,-22,22,222,-4.209720627631075,-0.7654037504783774
26250,Subnational,Scopus,2,2,true,US.DC,2017.0,17353,US,355,268,1042,883,87,87,623,159,159,1925,9.162680804471849,5.013542326975163
26251,Subnational,Scopus,2,2,true,EG.23,2001.0,169,EG,2,3,2,2,-1,1,5,0,0,4,0.0,-5.9171597633136095
26252,Subnational,Scopus,2,2,true,CN.14,2010.0,62,CN,0,1,4,2,-1,1,1,2,2,6,32.25806451612903,-16.129032258064516
26253,Subnational,Scopus,2,2,true,CZ.88,2014.0,355,CZ,10,2,17,10,8,8,12,7,7,27,19.718309859154928,22.535211267605632
26254,Subnational,Scopus,2,2,true,DE.10,2011.0,4050,DE,76,82,169,147,-6,6,158,22,22,316,5.432098765432099,-1.4814814814814814
26255,Subnational,Scopus,2,2,true,US.NH,2001.0,1830,US,33,24,107,118,9,9,57,-11,11,225,-6.0109289617486334,4.918032786885246
26256,Subnational,Scopus,2,2,true,CH.LU,2000.0,101,CH,4,3,11,7,1,1,7,4,4,18,39.603960396039604,9.900990099009901
26257,Subnational,Scopus,2,2,true,PL.72,1998.0,1491,PL,13,10,13,11,3,3,23,2,2,24,1.341381623071764,2.0120724346076457
26258,Subnational,Scopus,2,2,true,GR.ESYE14,2000.0,216,GR,9,2,14,8,7,7,11,6,6,22,27.77777777777778,32.407407407407405
26259,Subnational,Scopus,2,2,true,US.FL,2001.0,16657,US,364,259,853,851,105,105,623,2,2,1704,0.12006964039142702,6.303656120549919
26260,Subnational,Scopus,2,2,true,JP.07,2005.0,9786,JP,62,83,234,325,-21,21,145,-91,91,559,-9.298998569384835,-2.1459227467811157
26261,Subnational,Scopus,2,2,true,IR.41,2019.0,459,IR,0,1,21,8,-1,1,1,13,13,29,28.32244008714597,-2.178649237472767
26262,Subnational,Scopus,2,2,true,CN.19,2014.0,22339,CN,78,57,400,392,21,21,135,8,8,792,0.35811808943999285,0.9400599847799812
26263,Subnational,Scopus,2,2,true,BR.23,1999.0,2472,BR,36,36,37,35,0,0,72,2,2,72,0.8090614886731392,0.0
26264,Subnational,Scopus,2,2,true,NG.29,2017.0,244,NG,24,1,12,1,23,23,25,11,11,13,45.08196721311475,94.26229508196721
26265,Subnational,Scopus,2,2,true,CN.15,2016.0,10219,CN,27,37,176,336,-10,10,64,-160,160,512,-15.657109306194345,-0.9785693316371465
26266,Subnational,Scopus,2,2,true,TR.20,1999.0,135,TR,1,1,6,7,0,0,2,-1,1,13,-7.407407407407407,0.0
26267,Subnational,Scopus,2,2,true,RU.34,2002.0,64,RU,1,1,6,3,0,0,2,3,3,9,46.875,0.0
26268,Subnational,Scopus,2,2,true,SK.05,2017.0,256,SK,2,2,5,4,0,0,4,1,1,9,3.90625,0.0
26269,Subnational,Scopus,2,2,true,IN.13,2004.0,1212,IN,14,17,12,18,-3,3,31,-6,6,30,-4.9504950495049505,-2.4752475247524752
26270,Subnational,Scopus,2,2,true,BR.06,2002.0,834,BR,12,8,19,23,4,4,20,-4,4,42,-4.796163069544365,4.796163069544365
26271,Subnational,Scopus,2,2,true,NO.18,2008.0,1433,NO,50,13,33,30,37,37,63,3,3,63,2.0935101186322402,25.819958129797627
26272,Subnational,Scopus,2,2,true,SA.05,2015.0,389,SA,47,21,5,3,26,26,68,2,2,8,5.141388174807198,66.83804627249357
26273,Subnational,Scopus,2,2,true,IT.20,2016.0,9785,IT,125,221,155,131,-96,96,346,24,24,286,2.452733776188043,-9.810935104752172
26274,Subnational,Scopus,2,2,true,MY.09,2004.0,973,MY,23,18,8,11,5,5,41,-3,3,19,-3.0832476875642345,5.138746145940391
26275,Subnational,Scopus,2,2,true,PT.17,2005.0,917,PT,21,20,17,9,1,1,41,8,8,26,8.724100327153762,1.0905125408942202
26276,Subnational,Scopus,2,2,true,CL.17,2005.0,500,CL,13,5,10,6,8,8,18,4,4,16,8.0,16.0
26277,Subnational,Scopus,2,2,true,SE.21,2018.0,6777,SE,191,171,101,139,20,20,362,-38,38,240,-5.607200826324332,2.9511583296443855
26278,Subnational,Scopus,2,2,true,NO.20,2017.0,95,NO,2,0,7,5,2,2,2,2,2,12,21.05263157894737,21.05263157894737
26279,Subnational,Scopus,2,2,true,NL.07,2007.0,9985,NL,197,209,187,227,-12,12,406,-40,40,414,-4.006009013520281,-1.2018027040560841
26280,Subnational,Scopus,2,2,true,ZA.02,2019.0,2208,ZA,32,52,38,43,-20,20,84,-5,5,81,-2.2644927536231885,-9.057971014492754
26281,Subnational,Scopus,2,2,true,RO.13,2015.0,3064,RO,22,37,26,42,-15,15,59,-16,16,68,-5.221932114882507,-4.89556135770235
26282,Subnational,Scopus,2,2,true,CA.05,2019.0,1161,CA,27,18,18,41,9,9,45,-23,23,59,-19.810508182601207,7.751937984496124
26283,Subnational,Scopus,2,2,true,PL.77,2001.0,3455,PL,53,48,28,47,5,5,101,-19,19,75,-5.499276410998553,1.447178002894356
26284,Subnational,Scopus,2,2,true,JP.09,2020.0,781,JP,2,2,25,20,0,0,4,5,5,45,6.402048655569782,0.0
26285,Subnational,Scopus,2,2,true,MX.24,2005.0,454,MX,8,5,7,5,3,3,13,2,2,12,4.405286343612334,6.607929515418502
26286,Subnational,Scopus,2,2,true,NG.29,2016.0,208,NG,8,8,7,4,0,0,16,3,3,11,14.423076923076923,0.0
26287,Subnational,Scopus,2,2,true,ET.46,2017.0,1079,ET,31,11,18,22,20,20,42,-4,4,40,-3.7071362372567194,18.535681186283597
26288,Subnational,Scopus,2,2,true,TR.23,2002.0,719,TR,2,1,18,14,1,1,3,4,4,32,5.563282336578581,1.3908205841446453
26289,Subnational,Scopus,2,2,true,IL.03,2000.0,165,IL,2,6,4,7,-4,4,8,-3,3,11,-18.181818181818183,-24.242424242424242
26290,Subnational,Scopus,2,2,true,IN.10,2007.0,1158,IN,9,5,38,33,4,4,14,5,5,71,4.317789291882556,3.454231433506045
26291,Subnational,Scopus,2,2,true,AR.15,2001.0,123,AR,2,0,4,1,2,2,2,3,3,5,24.390243902439025,16.260162601626018
26292,Subnational,Scopus,2,2,true,FI.10,2014.0,19,FI,1,0,3,1,1,1,1,2,2,4,105.26315789473684,52.63157894736842
26293,Subnational,Scopus,2,2,true,NO.20,2016.0,94,NO,1,0,3,3,1,1,1,0,0,6,0.0,10.638297872340425
26294,Subnational,Scopus,2,2,true,MX.04,2020.0,152,MX,0,1,5,7,-1,1,1,-2,2,12,-13.157894736842104,-6.578947368421052
26295,Subnational,Scopus,2,2,true,RU.77,2018.0,224,RU,1,1,2,5,0,0,2,-3,3,7,-13.392857142857142,0.0
26296,Subnational,Scopus,2,2,true,IR.33,2004.0,337,IR,9,10,7,2,-1,1,19,5,5,9,14.836795252225519,-2.9673590504451037
26297,Subnational,Scopus,2,2,true,BF.03,2010.0,508,BF,13,3,3,9,10,10,16,-6,6,12,-11.811023622047244,19.68503937007874
26298,Subnational,Scopus,2,2,true,IL.06,1999.0,3492,IL,99,90,52,59,9,9,189,-7,7,111,-2.004581901489118,2.577319587628866
26299,Subnational,Scopus,2,2,true,BF.09,2006.0,95,BF,4,5,3,6,-1,1,9,-3,3,9,-31.57894736842105,-10.526315789473685
26300,Subnational,Scopus,2,2,true,CO.33,2013.0,297,CO,8,6,6,4,2,2,14,2,2,10,6.734006734006734,6.734006734006734
26301,Subnational,Scopus,2,2,true,BF.03,2006.0,351,BF,7,8,6,3,-1,1,15,3,3,9,8.547008547008547,-2.849002849002849
26302,Subnational,Scopus,2,2,true,HU.08,2013.0,84,HU,3,4,5,6,-1,1,7,-1,1,11,-11.904761904761905,-11.904761904761905
26303,Subnational,Scopus,2,2,true,CR.02,2015.0,161,CR,9,10,1,2,-1,1,19,-1,1,3,-6.211180124223603,-6.211180124223603
26304,Subnational,Scopus,2,2,true,BY.07,2017.0,73,BY,0,1,1,1,-1,1,1,0,0,2,0.0,-13.698630136986301
26305,Subnational,Scopus,2,2,true,MX.02,1998.0,319,MX,12,4,3,7,8,8,16,-4,4,10,-12.539184952978056,25.078369905956112
26306,Subnational,Scopus,2,2,true,LU.LU,2011.0,644,LU,63,21,2,1,42,42,84,1,1,3,1.5527950310559007,65.21739130434783
26307,Subnational,Scopus,2,2,true,PK.02,2015.0,162,PK,5,2,2,5,3,3,7,-3,3,7,-18.51851851851852,18.51851851851852
26308,Subnational,Scopus,2,2,true,JO.16,2003.0,530,JO,25,18,1,8,7,7,43,-7,7,9,-13.20754716981132,13.20754716981132
26309,Subnational,Scopus,2,2,true,BG.59,2011.0,132,BG,3,0,1,1,3,3,3,0,0,2,0.0,22.727272727272727
26310,Subnational,Scopus,2,2,true,BD.84,2000.0,85,BD,1,5,2,2,-4,4,6,0,0,4,0.0,-47.05882352941177
26311,Subnational,Scopus,2,2,true,UA.05,1998.0,171,UA,3,6,2,0,-3,3,9,2,2,2,11.695906432748538,-17.54385964912281
26312,Subnational,Scopus,2,2,true,DZ.10,2012.0,77,DZ,1,0,1,0,1,1,1,1,1,1,12.987012987012987,12.987012987012987
26313,Subnational,Scopus,2,2,true,PR.041,2005.0,51,PR,1,2,1,0,-1,1,3,1,1,1,19.607843137254903,-19.607843137254903
26314,Subnational,Scopus,2,2,true,BG.59,2009.0,101,BG,1,1,3,0,0,0,2,3,3,3,29.702970297029704,0.0
26315,Subnational,Scopus,2,2,true,PT.18,2008.0,33,PT,0,2,1,0,-2,2,2,1,1,1,30.303030303030305,-60.60606060606061
26316,Subnational,Scopus,2,2,true,SE.24,2003.0,117,SE,6,1,6,0,5,5,7,6,6,6,51.282051282051285,42.73504273504273
26317,Subnational,Scopus,2,2,true,CI.87,2016.0,13,CI,1,0,4,0,1,1,1,4,4,4,307.6923076923077,76.92307692307692
26318,Subnational,Scopus,2,2,true,MG.51,2013.0,19,MG,1,0,3,0,1,1,1,3,3,3,157.89473684210526,52.63157894736842
26319,Subnational,Scopus,2,2,true,KE.37,2010.0,63,KE,2,1,1,0,1,1,3,1,1,1,15.873015873015873,15.873015873015873
26320,Subnational,Scopus,2,2,true,AE.06,2001.0,91,AE,19,1,2,0,18,18,20,2,2,2,21.978021978021978,197.8021978021978
26321,Subnational,Scopus,2,2,true,FJ.05,2019.0,6,FJ,0,1,1,0,-1,1,1,1,1,1,166.66666666666666,-166.66666666666666
26322,Subnational,Scopus,2,2,true,UA.10,2013.0,17,UA,0,0,1,0,0,0,0,1,1,1,58.8235294117647,0.0
26323,Subnational,Scopus,2,2,true,KW.08,2004.0,2,KW,0,0,1,0,0,0,0,1,1,1,500.0,0.0
26324,Subnational,Scopus,2,2,true,UZ.06,2019.0,13,UZ,0,0,2,0,0,0,0,2,2,2,153.84615384615384,0.0
26325,Subnational,Scopus,2,2,true,TR.37,2004.0,1,TR,0,0,1,0,0,0,0,1,1,1,1000.0,0.0
26326,Subnational,Scopus,2,2,true,TH.18,2010.0,8,TH,0,0,1,0,0,0,0,1,1,1,125.0,0.0
26327,Subnational,Scopus,2,2,true,TR.43,2019.0,160,TR,0,0,6,12,0,0,0,-6,6,18,-37.5,0.0
26328,Subnational,Scopus,2,2,true,NL.16,2008.0,23,NL,0,0,1,1,0,0,0,0,0,2,0.0,0.0
26329,Subnational,Scopus,2,2,true,PT.23,2008.0,37,PT,0,0,1,1,0,0,0,0,0,2,0.0,0.0
26330,Subnational,Scopus,2,2,true,IN.19,2019.0,7859,IN,69,115,205,135,-46,46,184,70,70,340,8.906985621580354,-5.853161979895661
26331,Subnational,Scopus,2,2,true,CN.25,2008.0,18115,CN,57,67,436,284,-10,10,124,152,152,720,8.390836323488822,-0.5520287054926856
26332,Subnational,Scopus,2,2,true,PL.77,2016.0,8563,PL,57,68,63,84,-11,11,125,-21,21,147,-2.4524115380123788,-1.2845965199112461
26333,Subnational,Scopus,2,2,true,AU.01,2016.0,14356,AU,377,446,495,690,-69,69,823,-195,195,1185,-13.583170799665645,-4.806352744497074
26334,Subnational,Scopus,2,2,true,IN.16,2005.0,7295,IN,62,108,93,83,-46,46,170,10,10,176,1.3708019191226868,-6.305688827964359
26335,Subnational,Scopus,2,2,true,FR.84,2005.0,10479,FR,260,238,348,262,22,22,498,86,86,610,8.206889970417025,2.0994369691764483
26336,Subnational,Scopus,2,2,true,JP.40,2007.0,50541,JP,414,481,1351,1212,-67,67,895,139,139,2563,2.750242377475713,-1.325656397776063
26337,Subnational,Scopus,2,2,true,JP.08,2006.0,902,JP,5,7,44,27,-2,2,12,17,17,71,18.8470066518847,-2.2172949002217295
26338,Subnational,Scopus,2,2,true,HK.NST,2004.0,33,HK,1,0,2,5,1,1,1,-3,3,7,-90.9090909090909,30.303030303030305
26339,Subnational,Scopus,2,2,true,MY.03,1997.0,20,MY,0,1,3,2,-1,1,1,1,1,5,50.0,-50.0
26340,Subnational,Scopus,2,2,true,IR.26,2003.0,6365,IR,132,94,42,82,38,38,226,-40,40,124,-6.284367635506677,5.970149253731344
26341,Subnational,Scopus,2,2,true,CH.SG,2019.0,523,CH,16,16,13,10,0,0,32,3,3,23,5.736137667304015,0.0
26342,Subnational,Scopus,2,2,true,KR.19,2020.0,6369,KR,80,88,171,130,-8,8,168,41,41,301,6.437431307897629,-1.2560841576385617
26343,Subnational,Scopus,2,2,true,PL.82,2006.0,2539,PL,18,31,17,30,-13,13,49,-13,13,47,-5.120126033871603,-5.120126033871603
26344,Subnational,Scopus,2,2,true,US.WV,2000.0,2457,US,45,29,98,122,16,16,74,-24,24,220,-9.768009768009769,6.512006512006512
26345,Subnational,Scopus,2,2,true,RO.13,2018.0,2614,RO,14,18,15,16,-4,4,32,-1,1,31,-0.38255547054322875,-1.530221882172915
26346,Subnational,Scopus,2,2,true,BR.05,2011.0,3379,BR,15,14,128,129,1,1,29,-1,1,257,-0.2959455460195324,0.2959455460195324
26347,Subnational,Scopus,2,2,true,IN.35,2005.0,942,IN,5,10,34,35,-5,5,15,-1,1,69,-1.0615711252653928,-5.307855626326964
26348,Subnational,Scopus,2,2,true,US.KY,2005.0,5560,US,85,51,229,199,34,34,136,30,30,428,5.39568345323741,6.115107913669065
26349,Subnational,Scopus,2,2,true,TR.34,2007.0,8453,TR,88,82,153,99,6,6,170,54,54,252,6.388264521471667,0.7098071690524075
26350,Subnational,Scopus,2,2,true,CN.07,2014.0,18470,CN,102,91,316,281,11,11,193,35,35,597,1.8949648077964267,0.5955603681645912
26351,Subnational,Scopus,2,2,true,US.NY,1998.0,39270,US,772,497,1547,1340,275,275,1269,207,207,2887,5.271199388846448,7.002801120448179
26352,Subnational,Scopus,2,2,true,DE.08,2018.0,2831,DE,77,70,72,99,7,7,147,-27,27,171,-9.537265983751325,2.472624514305899
26353,Subnational,Scopus,2,2,true,NO.12,2004.0,5379,NO,89,76,70,58,13,13,165,12,12,128,2.230897936419409,2.416806097787693
26354,Subnational,Scopus,2,2,true,IN.28,2003.0,5160,IN,75,74,62,59,1,1,149,3,3,121,0.5813953488372093,0.1937984496124031
26355,Subnational,Scopus,2,2,true,GR.ESYE31,2004.0,8374,GR,123,76,93,96,47,47,199,-3,3,189,-0.3582517315500358,5.612610460950561
26356,Subnational,Scopus,2,2,true,US.NE,2010.0,5985,US,97,89,341,338,8,8,186,3,3,679,0.5012531328320802,1.3366750208855471
26357,Subnational,Scopus,2,2,true,CN.05,2005.0,8228,CN,36,42,92,134,-6,6,78,-42,42,226,-5.104521147301896,-0.7292173067574137
26358,Subnational,Scopus,2,2,true,EG.12,2008.0,270,EG,4,3,16,4,1,1,7,12,12,20,44.44444444444444,3.7037037037037037
26359,Subnational,Scopus,2,2,true,IL.03,2005.0,259,IL,2,1,10,3,1,1,3,7,7,13,27.027027027027028,3.861003861003861
26360,Subnational,Scopus,2,2,true,US.WI,2015.0,13611,US,176,157,554,637,19,19,333,-83,83,1191,-6.098008963338477,1.3959297626919402
26361,Subnational,Scopus,2,2,true,TR.84,2008.0,208,TR,2,0,4,22,2,2,2,-18,18,26,-86.53846153846153,9.615384615384615
26362,Subnational,Scopus,2,2,true,TH.68,2020.0,544,TH,6,5,3,6,1,1,11,-3,3,9,-5.514705882352941,1.838235294117647
26363,Subnational,Scopus,2,2,true,JP.16,2007.0,1207,JP,8,9,51,31,-1,1,17,20,20,82,16.570008285004143,-0.8285004142502072
26364,Subnational,Scopus,2,2,true,RU.73,2000.0,1527,RU,12,12,39,19,0,0,24,20,20,58,13.097576948264571,0.0
26365,Subnational,Scopus,2,2,true,GR.ESYE31,2014.0,11054,GR,149,308,155,109,-159,159,457,46,46,264,4.16138954224715,-14.383933417767324
26366,Subnational,Scopus,2,2,true,UA.17,2019.0,329,UA,1,1,2,2,0,0,2,0,0,4,0.0,0.0
26367,Subnational,Scopus,2,2,true,IR.37,2008.0,169,IR,6,0,6,8,6,6,6,-2,2,14,-11.834319526627219,35.50295857988166
26368,Subnational,Scopus,2,2,true,BD.82,2016.0,615,BD,34,43,15,9,-9,9,77,6,6,24,9.75609756097561,-14.634146341463415
26369,Subnational,Scopus,2,2,true,RU.70,2015.0,654,RU,2,1,6,3,1,1,3,3,3,9,4.587155963302752,1.529051987767584
26370,Subnational,Scopus,2,2,true,ES.59,1997.0,1684,ES,22,42,25,28,-20,20,64,-3,3,53,-1.7814726840855106,-11.876484560570072
26371,Subnational,Scopus,2,2,true,AU.02,1999.0,8256,AU,205,206,244,230,-1,1,411,14,14,474,1.695736434108527,-0.12112403100775193
26372,Subnational,Scopus,2,2,true,GR.ESYE21,2011.0,1309,GR,10,22,23,38,-12,12,32,-15,15,61,-11.45912910618793,-9.167303284950345
26373,Subnational,Scopus,2,2,true,AR.05,2015.0,2585,AR,37,43,48,56,-6,6,80,-8,8,104,-3.094777562862669,-2.3210831721470018
26374,Subnational,Scopus,2,2,true,CA.04,2016.0,1269,CA,31,38,43,54,-7,7,69,-11,11,97,-8.668242710795901,-5.516154452324665
26375,Subnational,Scopus,2,2,true,CL.05,2016.0,52,CL,4,0,5,4,4,4,4,1,1,9,19.23076923076923,76.92307692307692
26376,Subnational,Scopus,2,2,true,FR.84,2002.0,8428,FR,252,305,256,268,-53,53,557,-12,12,524,-1.4238253440911248,-6.288561936402468
26377,Subnational,Scopus,2,2,true,IT.09,2020.0,6684,IT,91,103,180,134,-12,12,194,46,46,314,6.882106523040096,-1.7953321364452424
26378,Subnational,Scopus,2,2,true,AR.06,2012.0,287,AR,1,5,5,7,-4,4,6,-2,2,12,-6.968641114982578,-13.937282229965156
26379,Subnational,Scopus,2,2,true,TR.26,2012.0,852,TR,4,0,24,36,4,4,4,-12,12,60,-14.084507042253522,4.694835680751174
26380,Subnational,Scopus,2,2,true,NG.27,2018.0,156,NG,7,1,2,3,6,6,8,-1,1,5,-6.410256410256411,38.46153846153846
26381,Subnational,Scopus,2,2,true,BR.04,2019.0,1022,BR,3,9,22,28,-6,6,12,-6,6,50,-5.870841487279844,-5.870841487279844
26382,Subnational,Scopus,2,2,true,PL.73,2007.0,460,PL,1,2,17,7,-1,1,3,10,10,24,21.73913043478261,-2.1739130434782608
26383,Subnational,Scopus,2,2,true,CH.AG,2019.0,1296,CH,58,32,25,17,26,26,90,8,8,42,6.172839506172839,20.061728395061728
26384,Subnational,Scopus,2,2,true,NZ.F7,2006.0,2004,NZ,53,65,35,45,-12,12,118,-10,10,80,-4.990019960079841,-5.9880239520958085
26385,Subnational,Scopus,2,2,true,PK.02,2017.0,200,PK,6,5,9,3,1,1,11,6,6,12,30.0,5.0
26386,Subnational,Scopus,2,2,true,CZ.52,2019.0,10833,CZ,171,131,91,102,40,40,302,-11,11,193,-1.0154158589495061,3.6924213052709316
26387,Subnational,Scopus,2,2,true,NO.20,2014.0,84,NO,1,0,8,3,1,1,1,5,5,11,59.523809523809526,11.904761904761905
26388,Subnational,Scopus,2,2,true,MX.15,2003.0,790,MX,28,21,18,11,7,7,49,7,7,29,8.860759493670885,8.860759493670885
26389,Subnational,Scopus,2,2,true,UA.15,2003.0,799,UA,8,10,19,10,-2,2,18,9,9,29,11.264080100125156,-2.5031289111389237
26390,Subnational,Scopus,2,2,true,MY.17,2019.0,17,MY,1,0,1,3,1,1,1,-2,2,4,-117.6470588235294,58.8235294117647
26391,Subnational,Scopus,2,2,true,PL.84,1997.0,101,PL,1,3,4,1,-2,2,4,3,3,5,29.702970297029704,-19.801980198019802
26392,Subnational,Scopus,2,2,true,EG.14,1998.0,253,EG,7,1,6,4,6,6,8,2,2,10,7.905138339920948,23.715415019762847
26393,Subnational,Scopus,2,2,true,FI.12,2007.0,39,FI,1,0,4,1,1,1,1,3,3,5,76.92307692307692,25.641025641025642
26394,Subnational,Scopus,2,2,true,IR.23,2012.0,283,IR,2,0,10,12,2,2,2,-2,2,22,-7.067137809187279,7.067137809187279
26395,Subnational,Scopus,2,2,true,NL.01,2015.0,137,NL,3,6,2,7,-3,3,9,-5,5,9,-36.496350364963504,-21.8978102189781
26396,Subnational,Scopus,2,2,true,ID.12,2017.0,115,ID,3,0,3,5,3,3,3,-2,2,8,-17.391304347826086,26.08695652173913
26397,Subnational,Scopus,2,2,true,EG.07,2003.0,251,EG,9,6,6,1,3,3,15,5,5,7,19.9203187250996,11.952191235059761
26398,Subnational,Scopus,2,2,true,SE.03,2004.0,85,SE,1,3,5,1,-2,2,4,4,4,6,47.05882352941177,-23.529411764705884
26399,Subnational,Scopus,2,2,true,PT.05,2015.0,206,PT,0,2,3,3,-2,2,2,0,0,6,0.0,-9.70873786407767
26400,Subnational,Scopus,2,2,true,RU.51,2019.0,976,RU,4,1,8,18,3,3,5,-10,10,26,-10.245901639344263,3.0737704918032787
26401,Subnational,Scopus,2,2,true,ZA.10,1998.0,204,ZA,4,0,2,3,4,4,4,-1,1,5,-4.901960784313726,19.607843137254903
26402,Subnational,Scopus,2,2,true,HK.NST,2014.0,60,HK,2,0,5,3,2,2,2,2,2,8,33.333333333333336,33.333333333333336
26403,Subnational,Scopus,2,2,true,DZ.20,2005.0,195,DZ,1,0,1,1,1,1,1,0,0,2,0.0,5.128205128205129
26404,Subnational,Scopus,2,2,true,EG.06,1997.0,734,EG,28,20,1,4,8,8,48,-3,3,5,-4.087193460490464,10.899182561307901
26405,Subnational,Scopus,2,2,true,AT.08,2006.0,46,AT,0,1,2,2,-1,1,1,0,0,4,0.0,-21.73913043478261
26406,Subnational,Scopus,2,2,true,IN.17,2019.0,280,IN,0,0,22,16,0,0,0,6,6,38,21.428571428571427,0.0
26407,Subnational,Scopus,2,2,true,RU.04,2018.0,279,RU,0,0,4,12,0,0,0,-8,8,16,-28.67383512544803,0.0
26408,Subnational,Scopus,2,2,true,CZ.87,2000.0,58,CZ,0,0,10,7,0,0,0,3,3,17,51.724137931034484,0.0
26409,Subnational,Scopus,2,2,true,MX.18,2019.0,135,MX,0,0,4,4,0,0,0,0,0,8,0.0,0.0
26410,Subnational,Scopus,2,2,true,CO.21,2013.0,76,CO,0,0,4,2,0,0,0,2,2,6,26.31578947368421,0.0
26411,Subnational,Scopus,2,2,true,MX.05,2008.0,97,MX,0,0,9,4,0,0,0,5,5,13,51.54639175257732,0.0
26412,Subnational,Scopus,2,2,true,RU.04,2017.0,312,RU,0,0,3,11,0,0,0,-8,8,14,-25.641025641025642,0.0
26413,Subnational,Scopus,2,2,true,IN.26,2007.0,49,IN,0,0,2,1,0,0,0,1,1,3,20.408163265306122,0.0
